tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1244889904896770048,Jamal Gulab 🇵🇰,3140383867,12:30 AM - 31 Mar 2020,Imran Khan is fighting Corona virus on his best  We are on the back of PM Imran Khan at this critical situation and will play our role to fight corona virus ,,Null,35,8
1244880807480737792,Hoorain Fatima,1222048777256738816,11:54 PM - 30 Mar 2020,A prayer from the Moderator amid the coronavirus ,,Null,14,2
1244879523109314560,UNICEF Nigeria,240641671,11:49 PM - 30 Mar 2020,When you sneeze or cough,,Null,47,68
1244877442281504770,NHK WORLD News,546657547,11:41 PM - 30 Mar 2020,Tiny droplets known as microdroplets are emitted when breathing heavily or speaking loudly. Here's how you can reduce your exposure to these droplets and the risk of ,https://www3.nhk.or.jp/nhkworld/en/news/tags/82/,Null,210,236
1244867936831123457,NHK WORLD News,546657547,11:03 PM - 30 Mar 2020,An NHK experiment found that microdroplets emitted while sneezing and coughing and during conversations stay in the air for longer than normal droplets  potentially posing a uniquely dangerous risk for ,https://www3.nhk.or.jp/nhkworld/en/news/tags/82/,Null,397,402
1244862476237377536,Eric Feigl-Ding,18831926,10:41 PM - 30 Mar 2020,Null,https://www.latimes.com/world-nation/story/2020-03-29/coronavirus-choir-outbreak,Null,1213,1787
1244859803203076096,Sagarika Ghose,56312411,10:31 PM - 30 Mar 2020,Those calling for arrest of ,,Null,8620,28968
1244856841324109824,Desus Nice,14594844,10:19 PM - 30 Mar 2020,new yorkers gotta come together and survive this rona ,,Null,1417,9731
1244848687123177472,TIME,14293310,9:47 PM - 30 Mar 2020,New York’s Empire State Building was lit up like an ambulance Monday night in honor of first responders and medical professionals on the front lines of the city’s coronavirus ,,Null,6901,22421
1244846022444154880,Ted Cruz,23022687,9:36 PM - 30 Mar 2020,This raises obvious & serious Qs  which much of the media have ZERO interest in answering. Did the virus escape accidentally from a Chinese lab (that we know was studying bat coronaviruses near Wuhan animal market)? Why did the CCP cover up the ,https://www.washingtontimes.com/news/2020/mar/30/china-researchers-isolated-bat-coronaviruses-near-/,Null,7274,15917
1244844427601948672,RJ😈🧐,2956218544,9:30 PM - 30 Mar 2020,Y’all this entire ,,Null,1,7
1244841861048684544,CNN International,2097571,9:20 PM - 30 Mar 2020,Portugal has temporarily given all migrants and asylum seekers full citizenship rights  granting them full access to the country's healthcare as the ,https://cnn.it/3bEn94q,Null,743,2142
1244834897534967810,Parveen Mankotia,1197386669122392065,8:52 PM - 30 Mar 2020,Due to  possible corona ,,Null,484,488
1244834243831881729,Jesse Rodriguez,18028893,8:49 PM - 30 Mar 2020,LA Times: Trump’s reelection campaign advisors are terrified that the coronavirus ,https://www.latimes.com/politics/story/2020-03-30/trumps-mixed-messages-confuse-coronavirus-response,Null,1694,3629
1244832275977490434,Robert holgate,3139235347,8:41 PM - 30 Mar 2020,It seems trump & this administration are planning to blame NYC when/if Florida has a large ,,Null,26,36
1244827233912606720,Shimon Prokupecz,65277959,8:21 PM - 30 Mar 2020,At least 574 new coronavirus deaths reported in the U.S. on Monday  according to a count by CNN. This is the most reported deaths in the United States in a single day since the ,,Null,1323,2629
1244822813560561665,John Di Domenico,13366762,8:04 PM - 30 Mar 2020,Trump focuses on other US ,,Null,16,78
1244811234152607747,Soumya,244701234,7:18 PM - 30 Mar 2020,this covid projection tool was updated today to reflect the latest stats. California’s total deaths dropped from 6 109 to 4 306 and the ,https://covid19.healthdata.org/projections,Null,981,2922
1244808478826336259,Breaking911,375721095,7:07 PM - 30 Mar 2020,The Governor of New York  Andrew Cuomo & his brother  CNN's Chris Cuomo  talk about tomato sauce on live TV amid coronavirus ,,Null,776,2320
1244806645064048641,LIVEKINDLY,861093449080033281,7:00 PM - 30 Mar 2020,A new ,https://bit.ly/2w4pwhM,Null,54,87
1244806158294102021,muhammad Ahmad,1195059950,6:58 PM - 30 Mar 2020,Everyone loves a conspiracy theory! ,,Null,6,12
1244796682015059968,Jersey Todd,1101791,6:20 PM - 30 Mar 2020,If we had to have a TV personality managing the Coronavirus ,,Null,0,5
1244793285413154817,Robert Kearney,1062395654696128513,6:07 PM - 30 Mar 2020,Null,,Null,415,841
1244789968943398912,Natasha Bertrand,372536101,5:53 PM - 30 Mar 2020,“A number of east Asian societies  where mask use is widespread — such as South Korea  Hong Kong and Singapore — have reported lower levels of infection than the U.S. has  despite being closer to the source of the ,https://www.politico.com/news/2020/03/30/coronavirus-masks-trump-administration-156327,Null,1406,2671
1244785057170165761,Ryan Struyk,309822757,5:34 PM - 30 Mar 2020,New York Gov. Andrew Cuomo's approval rating on handling the coronavirus ,,Null,1651,9802
1244777359116505092,Henry Makow,477864155,5:03 PM - 30 Mar 2020,Reader asks- How did the UK cope with 109 000 deaths by influenza in the 2 months of winter 2017-18  BUT can't cope with 1 400 deaths as of today of covid-19 ? AND in the winter of 2017-18 there was no social distancing  no lock-downs  no businesses shut.,https://www.dailymail.co.uk/health/article-5440785/Killer-flu-outbreak-blame-42-spike-deaths.html,Null,377,477
1244769632931717120,Stephanie Murray,3291400541,4:33 PM - 30 Mar 2020,SCOOP: The Massachusetts Democratic Party will vote to cancel its May 30 convention on Saturday due to the coronavirus ,,Null,522,3868
1244763999272677376,Prince of Zamunda 🔱,117910833,4:10 PM - 30 Mar 2020,Some graduate programs are not requiring the GRE due to the Coronavirus ,,Null,68,89
1244763257702944768,Russian Active Measure,1483064670,4:07 PM - 30 Mar 2020,Null,,Null,468,3202
1244760099845013504,Cheri Jacobus,467726691,3:55 PM - 30 Mar 2020,Neo-Confederate Group Moves Ahead with Conference Amid Covid-19 ,https://www.splcenter.org/hatewatch/2020/03/30/neo-confederate-group-moves-ahead-conference-amid-covid-19-outbreak#.XoJ4yhxmtOU.twitter,Null,1420,2773
1244757855514787846,Josiah Novak,4654318823,3:46 PM - 30 Mar 2020,If Joe Exotic can have a blonde mullet  do meth  run for president of the United States  raise hundreds of tigers  marry 2 men who claimed to be straight at the same time  and have the most popular Netflix documentary of all time during the Corona ,,Null,271,1786
1244753645876453378,Breitbart News,457984599,3:29 PM - 30 Mar 2020,“She’s a sick puppy  in my opinion. She really is ” Trump said of Pelosi. “She’s got a lot of problems.",https://trib.al/nuKvrzq,Null,1105,3859
1244747752615149570,U.S. Army,8775672,3:06 PM - 30 Mar 2020,.,https://go.usa.gov/xvxwF,Null,250,525
1244746342972489733,CBS News,15012486,3:00 PM - 30 Mar 2020,HERO OF THE DAY: 7-year-old Cavanaugh Bell just gave up his entire life savings to buy groceries for the elderly during the coronavirus ,https://cbsn.ws/36rHt5U,Null,597,2331
1244743345605353472,World Health Organization (WHO),14499829,2:48 PM - 30 Mar 2020,Now available! New guidelines ,http://bit.ly/3aq6CRg,Null,904,1847
1244743199496732674,Dan Lamothe,68498034,2:47 PM - 30 Mar 2020,The Defense Department quite possibly has a new  largest ,https://www.washingtonpost.com/national-security/coronavirus-outbreak-at-marine-corps-boot-camp-infects-dozens-of-recruits-staff-members/2020/03/30/d7a1cdd2-72be-11ea-ae50-7148009252e3_story.html,Null,819,897
1244742886442369024,Princess Fatima S. Zuntu,1096773716518801416,2:46 PM - 30 Mar 2020,There’s knowledge behind every injunction in Islam. We’ve been advocating on hygiene and washing of hands regularly since the ,,Null,23,65
1244742780968198145,The Salt Lake Tribune,15369276,2:46 PM - 30 Mar 2020,Intermountain Healthcare is cutting pay for physicians  nurse practitioners and physician assistants during the ,https://trib.al/23P90Pl,Null,139,141
1244737304943644674,ShuleSoft,723410727617204224,2:24 PM - 30 Mar 2020,on 31st March 2020  we start officially live studies where all students from Tanzania will be able to access live sessions and learn from home via their parent's smartphones  Tablets or Computers  It's a free service intended to support the country during ,,Null,5,3
1244736313758298117,Mohamed Fahmy,127359822,2:20 PM - 30 Mar 2020,Best news I have heard since the ,https://twitter.com/CanadaUN/status/1244675318885027840,Null,4,13
1244729910528217088,Moms Demand Action,1017637447,1:55 PM - 30 Mar 2020,"Guns will not make Americans safer in the face of COVID-19.... In fact  a surge in gun sales will put many communities at greater risk if guns aren't stored securely and if background checks aren't completed." ~ ,https://buff.ly/2QXlJtY,Null,67,143
1244725692245454849,Chuck Lindell,142833391,1:38 PM - 30 Mar 2020,BREAKING: A federal judge has blocked Texas from temporarily closing abortion clinics as part of the state’s response to the coronavirus ,,Null,6246,33933
1244718236794523656,CNN Politics,13850422,1:08 PM - 30 Mar 2020,CNN Poll: Americans are divided over government handling of the coronavirus ,https://cnn.it/3aw5X0K,Null,129,523
1244718175192784898,PJMECHANICAL,2651796846,1:08 PM - 30 Mar 2020,U.S. NAVY SHIP “COMFORT” arrives in NY HARBOR.  This hospital ship will be a very WELCOMED ASSISTANCE desperately needed to fight the COVID-19 ,,Null,12,31
1244711242192826369,Africa Facts Zone,129009730,12:41 PM - 30 Mar 2020,Mauritius has launched a free app  BeSafeMoris to give updates about the coronavirus ,,Null,99,379
1244708498795044864,CDC,146569971,12:30 PM - 30 Mar 2020,Worried about your pet during the ,http://bit.ly/33DJ8Wt,Null,780,1135
1244705979259932674,The New York Times,807095,12:20 PM - 30 Mar 2020,A Vincent van Gogh painting was stolen overnight from a small museum in the Netherlands — that's closed because of the coronavirus ,https://nyti.ms/2JmOVpQ,Null,1008,1786
1244700463892758536,ACNH Giveaways! 🎁,1190037924097744896,11:58 AM - 30 Mar 2020,Because we are on ,,Null,1084,530
1244698943793086468,Tea Pain,2421067430,11:52 AM - 30 Mar 2020,Amen.  This feller is a domestic terrorist.,https://deadstate.org/arrest-warrant-issued-for-christian-pastor-who-continues-packed-services-during-coronavirus-outbreak/,Null,1335,5244
1244694922999091202,Tim Scott,217543151,11:36 AM - 30 Mar 2020,I want to personally thank every doctor working to keep us healthy and safe especially during this ,,Null,663,3778
1244694638310699008,Mohamad Safa,834078524277456897,11:35 AM - 30 Mar 2020,Nevada  a state in one of the richest countries in the world  has painted social-distancing boxes on a concrete parking lot for the homeless to sleep in during Coronavirus ,,Null,575,717
1244693710618742784,Rachel Maddow MSNBC,16129920,11:31 AM - 30 Mar 2020,"The number of confirmed coronavirus cases in Florida is doubling every three days. Florida remains one of the few states with a large ,https://www.tampabay.com/news/health/2020/03/28/florida-coronavirus-cases-are-growing-fast-heres-what-that-means/,Null,6970,14620
1244692209300992001,PawanKalyan Devotee !! #VakeelSaab #PSPK26 🔥,921311108505395200,11:25 AM - 30 Mar 2020,Coronavirus ,,Null,19,45
1244687115746754562,Forces News,113646161,11:05 AM - 30 Mar 2020,The British Army is helping convert Glasgow's SEC Centre into a temporary NHS hospital as part of the UK's response to the coronavirus ,https://www.forces.net/news/coronavirus-army-support-glasgow-secs-conversion-temporary-hospital,Null,428,983
1244684365721817089,Andy Ngo,2835451658,10:54 AM - 30 Mar 2020,A man in NYC contacted me. He says he works security at a homeless shelter. Early in ,,Null,1216,3008
1244683237772976128,The Daily Beast,16012783,10:49 AM - 30 Mar 2020,BREAKING: A Florida sheriff announced an arrest warrant for a controversial pastor after the religious leader refused to stop holding packed church services amid the coronavirus ,https://trib.al/GAdPfDE,Null,3038,10856
1244682791297613824,Yamiche Alcindor,89887215,10:47 AM - 30 Mar 2020,.,,Null,3954,21736
1244682779641683969,CBC News Alerts,19038934,10:47 AM - 30 Mar 2020,Ontario premier sidesteps question about pending increase in carbon tax  lavishes praise on Liberal government's handing of coronavirus ,,Null,346,2083
1244682596115779586,Mirror Celeb,55204143,10:47 AM - 30 Mar 2020,Danielle Lloyd braves supermarkets in full protective gear amid coronavirus ,http://mirror.co.uk/3am/celebrity-news/danielle-lloyd-braves-supermarkets-full-21781611,Null,10,64
1244682048457052160,Destiny🖍The🖍Meme,1153430520555905024,10:45 AM - 30 Mar 2020,Yeehaw  ,,Null,599,3306
1244677427390971906,Paul Joseph Watson,18643437,10:26 AM - 30 Mar 2020,Good news.  Italy reports lowest number of new corona cases for 2 weeks.  Imperial College professor says there are signs ,,Null,2959,11770
1244677368658231301,John Solomon,523248016,10:26 AM - 30 Mar 2020,The coronavirus ,https://justthenews.com/politics-policy/coronavirus/trump-time-covid-19-slashing-red-tape-again-he-was-39#.XoIfdBLwlgU.twitter,Null,1343,3390
1244670860746784768,Hatewatch,29770501,10:00 AM - 30 Mar 2020,Despite calls for social distancing to curb the ,https://www.splcenter.org/hatewatch/2020/03/30/neo-confederate-group-moves-ahead-conference-amid-covid-19-outbreak,Null,132,281
1244670673248632838,Press Trust of India,245687754,9:59 AM - 30 Mar 2020,Delhi's Jawaharlal Nehru Stadium to be used as quarantine facility in wake of coronavirus ,,Null,1270,6414
1244668803130236933,Paul Joseph Watson,18643437,9:52 AM - 30 Mar 2020,CBS News is under fire for using footage of the “worst hit” hospital in Bergamo  Italy to illustrate a report about the coronavirus ,https://summit.news/2020/03/30/cbs-news-uses-footage-of-worst-hit-hospital-in-italy-while-describing-new-york-coronavirus-outbreak/,Null,1160,2877
1244663201079361536,The RCN,54506896,9:30 AM - 30 Mar 2020,A reminder of what we’ve been pushing the government for since the ,,Null,20,22
1244660846854385665,Bree Newsome Bass,110326494,9:20 AM - 30 Mar 2020,Yes  people need to stay inside.  Also  it’s a prob that gov’t officials are shifting blame for the death toll completely onto the public when federal & many state  local govts 1st downplayed ,,Null,411,1162
1244659268608880641,Scott Davis,96848521,9:14 AM - 30 Mar 2020,Null,,Null,0,3
1244656974165413888,Ellie Murray,1558406653,9:05 AM - 30 Mar 2020,People seem hungry for information and understanding  not just guidelines. So I’m going to try to talk through the phases of this ,,Null,198,325
1244656522765926400,TO GIVE LIFE IS AN ACT OF GOD, MOTHERS GIVE LIFE!,1183546591417905152,9:03 AM - 30 Mar 2020,Here is the escape goat concerning the C-19 ,,Null,1,3
1244648741979774988,VIN,1285324848,8:32 AM - 30 Mar 2020,Nurses and hospital staff protested outside Jacobi hospital in the Bronx  New York  Sunday  protesting a shortage of medical supplies and federal inaction.  Before: during the ,,Null,10,17
1244648581203734529,Tom Joseph,14542977,8:32 AM - 30 Mar 2020,How did the Trump COVID-19 catastrophe happen? Why does the US have the worst ,https://www.theguardian.com/us-news/2020/mar/28/trump-coronavirus-politics-us-health-disaster,Null,1031,2355
1244647836031074304,ALX 🇺🇸,534023,8:29 AM - 30 Mar 2020,During a Pandemic it is essential that the Media gives us real and accurate information.  It’s completely irresponsible for ,,Null,10514,16177
1244644489806790658,UNICEF Bangladesh,292203151,8:15 AM - 30 Mar 2020,One small change can avert an ,,Null,67,172
1244641756265754624,FOX 5 DC,13918492,8:04 AM - 30 Mar 2020,Null,https://bit.ly/2UOHnl0,Null,290,225
1244641430129315843,PhotoNoTerrorist,53508541,8:03 AM - 30 Mar 2020,A policer officer attempts to stop an accredited member of the press recording an arrest from a safe distance on the beach  ,,Null,112,112
1244639216597757952,Gautam Bhatia,1176552984399867904,7:54 AM - 30 Mar 2020,After the cholera ,,Null,37,124
1244634358343962625,Ryan Struyk,309822757,7:35 AM - 30 Mar 2020,A stark warning from Dr. Birx on the coronavirus ,,Null,1138,3782
1244627698326147074,HHS.gov,44783853,7:09 AM - 30 Mar 2020,Thank you to all the doctors and healthcare professionals who work night and day to care for those in need  especially during the ongoing ,https://bit.ly/2JrCJUY,Null,534,1193
1244625702873436160,Xpress Urgent Care,938215177,7:01 AM - 30 Mar 2020,Null,https://bit.ly/telehealth-ca,Null,30,29
1244623053352394763,Entertainment News,39241047,6:50 AM - 30 Mar 2020,Money Heist Season 4 release date postponed due to global ,http://dlvr.it/RSqvHk,Null,18,54
1244615644298932224,SMF 🇲🇾,321867054,6:21 AM - 30 Mar 2020,hope the virus ,https://twitter.com/501Awani/status/1244247541010448387,Null,240,363
1244607250473406464,Bryan Smith,2827556878,5:47 AM - 30 Mar 2020,Prof Goddard  head of Royal College of Physicians  says 25% NHS doctors are off sick  either testing positive (& in hospital) or self-isolating.  Thats staggering at this stage of UK ,,Null,95,110
1244607055442391040,MRC Centre for Global Infectious Disease Analysis,187503462,5:47 AM - 30 Mar 2020,UPDATE: ,https://imperial.ac.uk/mrc-global-infectious-disease-analysis/COVID-19/,Null,284,354
1244602993976188930,ESPN FC,18091004,5:30 AM - 30 Mar 2020,Lionel Messi says Barcelona players will take a 70% wage cut and support all club staff for as long as the coronavirus ,,Null,2460,14740
1244595445596401670,Global Goals,115099953,5:00 AM - 30 Mar 2020,Zoonotic diseases - transmitted between animals & people  like ,,Null,194,379
1244594713941938176,mariagraziaraciti,514652333,4:57 AM - 30 Mar 2020,Photographer Unknown- A Couple on the Streets of London Wear Masks During the Flu ,,Null,23,31
1244588148161740804,GuntherBett #FBPE 🐟🐟,1153929160961744899,4:31 AM - 30 Mar 2020,Anyone find it odd that criminal Brexit funder Arron Banks 'just happened to disappear to New Zealand" just before the CV19 ,,Null,181,338
